Conversion of in-house species codes to National Oceanographic Data Center (NODC) Codes and spellings,Conversion of in-house species codes to National Oceanographic Data Center (NODC) Codes and spellings,Conversion of in-house species codes to National Oceanographic Data Center (NODC) Codes and spellings,Conversion of in-house species codes to National Oceanographic Data Center (NODC) Codes and spellings,Conversion of in-house species codes to National Oceanographic Data Center (NODC) Codes and spellings,Conversion of in-house species codes to National Oceanographic Data Center (NODC) Codes and spellings
are in file MDMZKYyy.TXT.,are in file MDMZKYyy.TXT.,,,,
>INHOUSE SPECIES LIST:,>INHOUSE SPECIES LIST:,,,,
,,,SPEC_CODE,SOURCE_LBL,TSN
SPEC_CODE,SOURCE_LBL,TSN,T2069,BARNACLE NAUPLII,0089599
T1,MORONE SAXATILIS,0167680,T2185,CHAOBORUS PUPAE,0125904
T101,AMPHIPODA,0093294,T2186,CHAOBORUS PUNCTIPENNIS,0125923
T103,RHITHROPANOPEUS HARRISI,0098790,T2188,CYCLOPOID COPEPODIDS,0088530
T1037,GAMMARUS FASCIATUS,0093780,T2190,MOINA SPP.,0084163
T106,PALAEMONETES SP.,0096383,T2206,HALICYCLOPS MAGNACEPS,BAY0124
T107,CRANGON SEPTEMSPINOSA,0097110,T2207,CENTROPAGES TYPICUS,0085767
T1073,RHITHROPANOPEUS HARRISII,0098790,T2214,CRAB MEGALOPS UNID.,0095599
,ZOEA,,,,
,,,T2215,ANISOPTERA,0101594
T108,NEOMYSIS AMERICANA,0090062,T2217,SAGITTA SP.,0158727
T11,CLUPEIDAE,0161700,,,
,,,T2218,SAPHERELLA SP.,0088628
T1113,CHIRONOMIDAE PUPAE,0127917,,,
,,,T2266,EUCERAMUS PRAELONGUS,0098081
T1133,HEMIPTERA SP.,0103359,T2308,ALONA COSTATA,0083983
T1160,ALONA SPP.,0083974,,,
,,,T2311,ALONA QUADRANGULARIS,0083980
T1166,COPEPOD PARASITIC,0085257,,,
,,,T2318,CERIODAPHNIA,0083907
T1223,CYMOTHIDAE (JUV.),0092437,,QUADRANGULA,
T1257,MYSIDAE,0089856,T2320,CYCLOPS VARICANS,0088649
T1262,INSECTA,0099208,,RUBELLUS,
T1286,AMPELISCA ABDITA,0093329,T2321,CERIODAPHNIA SP,0083905
T1300,MYSIDOPSIS BIGELOWI,0090139,T2323,DAPHNIA PULEX,0083874
T1579,PISCICOLIDAE,0069296,T2327,EURYCERCUS LAMELLATUS,0084017
T165,ODONATA,0101593,T2328,EUCYCLOPS SPERATUS,0088722
T168,PLECOPTERA,0102467,T2329,EUCYCLOPS SPP.,0088719
T169,DIPTERA PUPAE,0118831,T2331,KIRZIA LATISSIMA,0084072
T1741,CYATHURA SP.,0092148,T2332,LEYDIGIA CILLIATE,BAY0290
T1744,CHIRIDOTEA,0092637,T2335,MACROCYCLOPS ALBIDUS,0088738
T1745,EDOTEA SP.,0092623,T2337,MACROTHRIX SP,0084118
T1749,AMPELISCA,0093321,T2341,PLEUROXUS SP.,0084044
T1756,LEPTOCHEIRUS SP.,0093485,T2345,TROPOCYCLOPS PRASINUS,0088743
T176,CYCLOPOIDA,0088530,T235,POLYCHAETA,0064358
T177,HARPACTICOIDA,0086110,T236,BIVALVIA,0079118
T181,EPHEMERELLIDAE,0101232,T2360,ACARTIA SP.,0086084
T1975,MENIDIA,0165992,T2368,ALONA AFFINIS,0083979
T2,MORONE AMERICANA,0167678,T237,EPHEMEROPTERA,0100502
T2022,BRACHYURAN MEGALOPA,0098276,T242,GAMMARIDAE,0093745
T2023,BRACHYURAN ZOEA,0098276,T25,ANCHOA MITCHILLI,0161839
T2024,CUMACEAN,0090745,T2520,PAGURUS LONGICARPUS,0097807
T2037,PALAEMONETES SP. ZOEA,0096383,T2616,MYSIDOPSIS ALMYRA,0090141
T2038,DIAPHANOSOMA,0083839,T2617,PARATHEMISTO COMPRESSA,0095158
,LEUCHTENBERGIANUM,,T2619,TEMORA TURBINATA,0085878
T2039,SCAPHOLEBERIS KINGI,0083923,T2620,CENTROPAGES FURCATUS,0085765
T2040,MONOSPILUS DISPAR,0084032,T2621,LUCIFER FAXONI,0095916
T2041,PARACYCLOPS FIMBRIATUS,0088736,T267,HYDRA CARNIA,0050848
,POPPEI,,,,
,,,T2723,EVADNE SPP.,0083960
T2042,SKISTODIAPTOMUS PALLIDUS,BAY0325,T273,CAENIS,0101478
T2047,OGYRIDES,0096736,,,
,,7,,,
,,MDMZDOC.doc,MDMZDOC.doc,,
SPEC_CODE,SOURCE_LBL,TSN,SPEC_CODE,SOURCE_LBL,TSN
T2802,MACROCYCLOPS SP.,0088737,T580,ARACHNIDA,0082708
T2803,PARACYCLOPS SP.,0088731,T584,UNID. FISH EGGS,0159783
T2808,PARACAPRELLA TENUIS,0095434,T585,UNID. FISH LARVAE,0159783
T2809,PINNIXA SP.,0098993,T587,GASTROPOD UNID.,0069459
T292,CHAOBORUS SP.,0125904,T608,ALONA SP.,0083974
T3,MORONE SP.,0167676,T609,ALONELLA SP.,0084033
T3001,LATHONURA RECTIROSTRIS,0084155,T618,BOSMINA LONGIROSTRIS,0083938
T3016,ECTOCYCLOPS PHALERATUS,0088797,T620,CAMPTOCERCUS,0084057
T3017,PARACALANUS SP.,0085322,,RECTIROSTRIS,
T3074,EUBOSMINA LONGISPINA,0083950,T621,CERATOPOGONIDAE,0127076
T3080,AMPHIOXUS SP.,0159689,T622,CERIODAPHNIA LACUSTRIS,0083909
T3093,ALTEUTHA DEPRESSA,0086413,T625,CHYDORUS,0083992
T3102,PARACYCLOPS FIMBRIATUS,0088732,T629,CHYDORUS SP.,0083992
T3151,LABIDOCERA AESTIVA,0086047,T634,COROPHIUM SP.,0093589
T3157,UNID. HARPACTACOID,0086329,T635,COROPHIUM LACUSTRE,0093594
T3161,HEMICYCLOPS SP.,0088960,T642,DAPHNIA RETROCURVA,0083879
T3169,CALANUS SP.,0085263,T643,DAPHNIA,0083873
T3181,CYCLOPS SP.,0088640,T645,DIAPHANOSOMA SP.,0083837
T3182,CYCLOPS SPP.,0088640,T653,EUBOSMINA COREGONI,0083952
T3183,CYCLOPS VARICANS,0088648,T654,EUCYCLOPS AGILIS,0088720
T3187,CYCLOPS BICOLOR,BAY0085,T662,HIRUDINEA,0069290
T3205,OSPHRANTICUM,0085778,T67,SYNGNATHUS FUSCUS,0166451
,LABRONECTUM,,T671,ILYOCRYPTUS SPINIFER,0084133
T3237,MACROCYCLOPS ATER,0088739,T676,LATONA SETIFERA,0083865
T3262,OITHONA SP.,0088802,T678,LEPTODORA KINDTII,0083972
T3263,TORTANUS DISCAUDATUS,0086100,T681,MACROTHRIX LATICORNIS,0084121
T3296,EUCALANUS SP.,0085300,T682,MELITA SP.,0093806
T3306,PENILIA AVIROSTRIS,0083836,T683,MOINA MICRURA,0084164
T3379,CENTROPAGES,0085761,T684,MONOCULODES SP.,0094519
T3380,HEXARTHRA SP.,0059350,T699,PLEUROXUS DENTICULATUS,0084045
T3398,ACROPERUS,0084022,T700,ARGULUS SP.,0089407
T3410,LIBINIA SP.,0098453,T701,CALANOIDA,0085258
T3449,STREBLOCERUS,0084127,T702,EURYTEMORA AFFINIS,0085863
,SERRICAUDATUS,,T703,ACARTIA TONSA,0086088
T3459,CHYDORUS BICORNUTUS,0084000,T704,ACARTIA HUDSONICA,0086097
T365,ZYGOPTERA,0102042,T705,CENTROPAGES HAMATUS,0085766
T420,NEANTHES SUCCINEA,0065918,T706,PSEUDODIAPTOMUS,0085849
T463,MICROGAMMARUS,BAY0154,,CORONATUS,
,MUCRONATUS,,T707,PARACALANUS,0085324
T464,GAMMARUS SP.,0093773,,CRASSIROSTRIS,
T466,LEPTOCHEIRUS,0093486,T709,PSEUDOCALANUS MINUTUS,0085371
,PLUMULOSUS,,T715,DIAPTOMUS SP.,0085780
T468,MONOCULODES SPECIES,0094519,T721,OITHONA COLCARVA,0088811
,COMPLEX,,,,
,,,T723,OITHONA SIMILIS,0088805
T481,LEUCON AMERICANUS,0090790,,,
,,,T726,CYCLOPS VERNALIS,0088641
T482,OXYUROSTYLIS SMITHI,0090923,,,
,,,T728,MESOCYCLOPS EDAX,0088692
T489,COLLEMBOLA,0099237,,,
,,,T729,HALICYCLOPS SP.,0088635
T497,CYATHURA POLITA,0092149,,,
,,,T730,CYCLOPS BICUSPIDATUS,0088645
T500,ISOPODA,0092120,,,
,,,T734,ERGASILUS SP.,0088599
T570,SIDA CRYSTALLINA,0083863,,,
,,,T736,CANUELLA ELONGATA,0086134
T571,SIMOCEPHALUS SP.,0083899,,,
,,,T749,COPEPOD NAUPLII,0085257
T576,TRICHOPTERA,0115095,,,
,,,T751,UNID BARNACLE CYPRIS,0089599
T578,TURBELLARIA,0053964,,,
,,8,,,
,,,,MDMZDOC.doc,,
SPEC_CODE,SOURCE_LBL,SOURCE_LBL,TSN,SPEC_CODE,SOURCE_LBL,TSN
T755,INVALID SEE T981,INVALID SEE T981,0084195,T84,MICROPOGON UNDULATUS,0169284
T760,POLYCHAETE LARVAE,POLYCHAETE LARVAE,0064358,T871,GASTROPOD LARVAE,0069459
T765,UNID. CRAB ZOEA,UNID. CRAB ZOEA,0095599,T875,HYDROID,0048740
T775,PODON POLYPHEMOIDES,PODON POLYPHEMOIDES,0083967,T895,TATIGRADE,0155166
T776,BOSMINA SP.,BOSMINA SP.,0083936,T90,GOBIOSOMA BOSCI,0171789
T778,ILYOCRYPTUS SP.,ILYOCRYPTUS SP.,0084132,T967,GAMMARUS,0093773
T779,LEYDIGIA QUADRANGULARIS,LEYDIGIA QUADRANGULARIS,0084026,T97,PSEUDOPLEURONECTES,0172905
T782,DIPTERAN LARVAE,DIPTERAN LARVAE,0118831,,AMERICANUS,
T787,CHIRONOMID LARVAE,CHIRONOMID LARVAE,0127917,T974,OLIGOCHAETA,0068422
T788,FLAT WORM,FLAT WORM,0053963,T978,MOLLUSCA,0069458
T804,BRACHIONUS,BRACHIONUS,0058434,T980,CLADOCERA,0083832
T820,MYSID,,0089856,T981,OSTRACODA,0084195
T833,COLEOPTERA,COLEOPTERA,0109216,T982,BAETIDAE,0100755
T834,CORIXIDAE,,0103364,,,
# VARIABLES NAMES AND DESCRIPTIONS FOR DATA FILES,# VARIABLES NAMES AND DESCRIPTIONS FOR DATA FILES,# VARIABLES NAMES AND DESCRIPTIONS FOR DATA FILES,# VARIABLES NAMES AND DESCRIPTIONS FOR DATA FILES,# VARIABLES NAMES AND DESCRIPTIONS FOR DATA FILES,,
Structure for data files in: ftp.chesapeakebay.net or http://www.chesapeakebay.net/,Structure for data files in: ftp.chesapeakebay.net or http://www.chesapeakebay.net/,Structure for data files in: ftp.chesapeakebay.net or http://www.chesapeakebay.net/,Structure for data files in: ftp.chesapeakebay.net or http://www.chesapeakebay.net/,Structure for data files in: ftp.chesapeakebay.net or http://www.chesapeakebay.net/,Structure for data files in: ftp.chesapeakebay.net or http://www.chesapeakebay.net/,
> MESOZOOPLANKTON TAXONOMIC RECORDS,> MESOZOOPLANKTON TAXONOMIC RECORDS,> MESOZOOPLANKTON TAXONOMIC RECORDS,> MESOZOOPLANKTON TAXONOMIC RECORDS,,,
Name,,Type,Width,Variable Definitions:,,
SOURCE,,Text,10,Data Collection Agency,Data Collection Agency,
STATION,,Text,15,Sampling Station,,
SAMPLE_DATE,SAMPLE_DATE,Date/Time,8,Sampling date (YYYYMMDD),Sampling date (YYYYMMDD),
LAYER,,Text,3,Layer in Water Column Which Composite Sample was,Layer in Water Column Which Composite Sample was,Layer in Water Column Which Composite Sample was
,,,,Taken,,
SAMPLE_NUMBER,SAMPLE_NUMBER,Number,4,Sample Replicate Number,Sample Replicate Number,
GMETHOD,GMETHOD,Text,3,Chesapeake Bay Program Sampling Gear Code,Chesapeake Bay Program Sampling Gear Code,Chesapeake Bay Program Sampling Gear Code
TSN,,Text,7,ITIS Taxon Serial Number,ITIS Taxon Serial Number,
LATIN_NAME,LATIN_NAME,Text,45,Species Latin Name,,
LIFE_STAGE,LIFE_STAGE,Text,50,Life stage of individual- Chesapeake Bay Program Life,Life stage of individual- Chesapeake Bay Program Life,Life stage of individual- Chesapeake Bay Program Life
,,,,Stage Code,,
METHOD,,Text,8,Parameter Method Analysis Code,Parameter Method Analysis Code,
PARAMETER,PARAMETER,Text,10,Parameter,,
VALUE,,Number,8,Parameter Value,,
UNITS,,Text,15,Parameter Reporting Units.,Parameter Reporting Units.,
NODCCODE,NODCCODE,Text,12,NODC Species Code,NODC Species Code,
SPEC_CODE,SPEC_CODE,Text,14,Source Species Taxon Code,Source Species Taxon Code,
R_DATE,,Date/Time,8,Version Date of Data (YYYYMMDD),Version Date of Data (YYYYMMDD),
> MESOZOOPLANKTON SAMPLING EVENT RECORDS,> MESOZOOPLANKTON SAMPLING EVENT RECORDS,> MESOZOOPLANKTON SAMPLING EVENT RECORDS,> MESOZOOPLANKTON SAMPLING EVENT RECORDS,> MESOZOOPLANKTON SAMPLING EVENT RECORDS,,
Name,,Type,Width,Variable Description,,
DATA_TYPE,DATA_TYPE,Text,2,CBP Data Type Code,CBP Data Type Code,
SOURCE,,Text,10,Data Collection agency,Data Collection agency,
SAMPLE_TYPE,SAMPLE_TYPE,Text,2,Collection type,,
LAYER,,Text,3,Layer in water column from which sample was Taken,Layer in water column from which sample was Taken,Layer in water column from which sample was Taken
SAMPLE_DATE,SAMPLE_DATE,Date/Time,8,Sample date (YYYYMMDD),Sample date (YYYYMMDD),
LATITUDE,,Number,8,Latitude in Decimal Degrees (NAD83),Latitude in Decimal Degrees (NAD83),
LONGITUDE,LONGITUDE,Number,8,Longitude in Decimal Degrees (NAD83),Longitude in Decimal Degrees (NAD83),
P_DEPTH,,Number,4,Composite Sample Cut Off Depth (meters),Composite Sample Cut Off Depth (meters),
R_DATE,,Date/Time,8,Data version date (YYYYMMDD),Data version date (YYYYMMDD),
SALZONE,,Text,2,Salinity Zone,,
SAMPLE_VOLUME,SAMPLE_VOLUME,Number,8,Total Volume of Sample,Total Volume of Sample,
UNITS,,Text,15,Units for Sample Volume,Units for Sample Volume,
,,,,9,,
,,,MDMZDOC.doc
STATION,Text,15,Sampling Station
TOTAL_DEPTH,Number,4,Total Station Depth (meters)
SAMPLE_TIME,Date/Time,8,Sampling Time (HHMM)
>MESOZOOPLANKTON BIOVOLUME AND JELLY FISH SURVEY FILES,>MESOZOOPLANKTON BIOVOLUME AND JELLY FISH SURVEY FILES,>MESOZOOPLANKTON BIOVOLUME AND JELLY FISH SURVEY FILES,>MESOZOOPLANKTON BIOVOLUME AND JELLY FISH SURVEY FILES
Name,Type,Width,Variable Description:
SOURCE,Text,10,Data Collection Agency
CRUISE,Text,6,Chesapeake Bay Program Cruise Number
STATION,Text,15,Sampling Station
SAMPLE_DATE,Date/Time,8,Sampling Date (YYYYMMDD)
LAYER,Text,3,Layer in Water Column in Which Sample was Taken
SAMPLE_NUMBER,Number,4,Replicate Number
GMETHOD,Text,3,Chesapeake Bay Program Gear Method Code
TSN,Text,7,Taxon Serial Number
LATIN_NAME,Text,45,Species Latin Name
LIFE_STAGE,Text,50,Chesapeake Bay Program Life Stage Description
METHOD,Text,8,Chesapeake Bay Program Analytical Analysis Method
,,,Code
PARAMETER,Text,10,Reporting Parameter
VALUE,Number,8,Parameter Value
UNITS,Text,15,Parameter Reporting Units
NODCCODE,Text,12,National Oceanographic Data Center Species Code
SPEC_CODE,Text,14,Agency Species Code
R_DATE,Date/Time,8,Version Date of Data (YYYYMMDD)
>The following field may also appear in a downloaded data set:,>The following field may also appear in a downloaded data set:,>The following field may also appear in a downloaded data set:,>The following field may also appear in a downloaded data set:
Name,Type,Width,Variable Definitions
BASIN,Text,20,Chesapeake Bay Basin Designation
HUC8,Text,8,USGS Eight Digit Hydrologic Unit Code
CATALOGING_UNIT_DESCRIPTION,CATALOGING_UNIT_DESCRIPTION,,
,Text,50,USGS Cataloging Unit Code Description
FIPS,Text,5,Federal Information Processing Code
STATE,Text,3,Federal Information Processing Code State Designation
COUNTY_CITY,Text,30,Federal Information Processing Code City or County
,,,Designation
LL_DATUM,Text,5,Latitude and Longitude Geographic Datum
CBSEG_1998,Text,6,1998 Chesapeake Bay Segment Designation
CBSEG_1998_DESCRIPTION,CBSEG_1998_DESCRIPTION,,
,Text,50,1998 Chesapeake Bay Segment Designation Description
#VARIABLE NAMES AND DESCRIPTIONS FOR SPECIES KEY,#VARIABLE NAMES AND DESCRIPTIONS FOR SPECIES KEY,#VARIABLE NAMES AND DESCRIPTIONS FOR SPECIES KEY,#VARIABLE NAMES AND DESCRIPTIONS FOR SPECIES KEY
Structure for data files on :,http://www.chesapeakebay.net/,http://www.chesapeakebay.net/,http://www.chesapeakebay.net/
Name,Type,Width,Variable Descriptions
SPEC_CODE,Text,14,Source In-House Species Codes
SOURCE,Text,6,Data Source Identifier
DATA_TYPE,Text,2,Data Type Identifier Code
SOURCE_LBL,Text,45,Source Species Latin Name
LBL,Text,45,National Oceanographic Data Center Species Latin Name
TSN,Text,7,ITIS Taxon Serial Number
R_DATE,Date/Time,8,Version Date of Data (YYYYMMDD)
VOLUME,Number,8,Cell Biomass Estimator
SIZE,Text,30,Taxa Size-Fraction Identifier
LIFE_STG,Text,3,Chesapeake Bay Program Life Stage Code
,,,10
,,MDMZDOC.doc
#,REFERENCE CODES IN DATA FILE AND TAXONOMIC KEY,REFERENCE CODES IN DATA FILE AND TAXONOMIC KEY
See 2000 Users Guide to Chesapeake Bay Program Biological and Living Resources Monitoring Data,See 2000 Users Guide to Chesapeake Bay Program Biological and Living Resources Monitoring Data,See 2000 Users Guide to Chesapeake Bay Program Biological and Living Resources Monitoring Data
for full listing.,for full listing.,
>MISSING SAMPLING_TIME VALUES: Missing values have been replaced with 00:00,>MISSING SAMPLING_TIME VALUES: Missing values have been replaced with 00:00,>MISSING SAMPLING_TIME VALUES: Missing values have been replaced with 00:00
> DATA_TYPE: Data Type,> DATA_TYPE: Data Type,
BE,Benthic,
FL,Fluorescence,
MI,Microzooplankton,
MZ,Mesozooplankton,
PD,Primary Production,
PH,Phytoplankton,
PP,Picoplankton,
>VALUE_TYPE: Sample Measurement Type,>VALUE_TYPE: Sample Measurement Type,>VALUE_TYPE: Sample Measurement Type
,A - Actual Measurement,
,E - Estimated Value,
>SOURCE:,Data Collecting Agency,
"VERSAR - Versar, Inc.","VERSAR - Versar, Inc.",
>SAMPLE_TYPE: Collection Type,>SAMPLE_TYPE: Collection Type,
"C- Field Composite Sample, sample made of subsamples from multiple depths","C- Field Composite Sample, sample made of subsamples from multiple depths","C- Field Composite Sample, sample made of subsamples from multiple depths"
>CRUISE:,Chesapeake Bay Program Cruise Number,Chesapeake Bay Program Cruise Number
For a complete listing of CBP cruise numbers please see,For a complete listing of CBP cruise numbers please see,For a complete listing of CBP cruise numbers please see
The 1997 Users Guide to Chesapeake Bay Program Biological and,The 1997 Users Guide to Chesapeake Bay Program Biological and,The 1997 Users Guide to Chesapeake Bay Program Biological and
Living Resources Data,Living Resources Data,
>GMETHOD:,>GMETHOD:,Sampling Gear Code
"75 - Bongo net, 202-micrometer mesh, 20-centimeter diameter opening","75 - Bongo net, 202-micrometer mesh, 20-centimeter diameter opening","75 - Bongo net, 202-micrometer mesh, 20-centimeter diameter opening"
>LAYER:,Layer of Water Column in Which Sample was Taken,Layer of Water Column in Which Sample was Taken
WC -Whole Water Column,WC -Whole Water Column,
WCA-Whole Water Column Tow A,WCA-Whole Water Column Tow A,
WCB-Whole Water Column Tow B,WCB-Whole Water Column Tow B,
>LIFE_STG: Chesapeake Bay Program Life Stage Code,>LIFE_STG: Chesapeake Bay Program Life Stage Code,>LIFE_STG: Chesapeake Bay Program Life Stage Code
CODE,DESCRIPTION,
00,EGG,
01,YOLK SAC,
03,POST FINFOLD (FULL DEVELOPMENT OF SECOND DORSAL FIN),POST FINFOLD (FULL DEVELOPMENT OF SECOND DORSAL FIN)
06,JUVENILES AND ADULT,
11,NAUPLII,
12,COPEPODITE,
17,CYPRIS LARVAE,
31,ZOEA,
33,MEGALOPS,
92,POST LARVAE,
93,JUVENILE,
97,LARVAE,
98,ADULT,
,,11
,,MDMZDOC.doc,
>NODCCODE:,National Oceanographic Data Center Species Code,National Oceanographic Data Center Species Code,NOTE: For current listing of
"Chesapeake Bay species and their codes,","Chesapeake Bay species and their codes,",see 1998 Chesapeake Bay Basin Species List,see 1998 Chesapeake Bay Basin Species List
>SALZONE: Salinity zone,>SALZONE: Salinity zone,,
F - Tidal fresh (0 - 0.5 ppt),F - Tidal fresh (0 - 0.5 ppt),,
O - Oligohaline (>0.5 - 5.0 ppt),O - Oligohaline (>0.5 - 5.0 ppt),,
M - Mesohaline (>5.0 - 18.0 ppt),M - Mesohaline (>5.0 - 18.0 ppt),,
P - Polyhaline (>18.0 ppt),P - Polyhaline (>18.0 ppt),,
N - Not Available,N - Not Available,,
"*E- an F, O, M, or P followed by an E indicates an estimated salinity range based on salinity data collected","*E- an F, O, M, or P followed by an E indicates an estimated salinity range based on salinity data collected","*E- an F, O, M, or P followed by an E indicates an estimated salinity range based on salinity data collected","*E- an F, O, M, or P followed by an E indicates an estimated salinity range based on salinity data collected"
within a week of the biological,within a week of the biological,sampling event. Used only when no actual salinity data available.,sampling event. Used only when no actual salinity data available.
"> STATION: See STATION NAME, LATITUDE, LONGITUDE, TOTAL DEPTH section for details","> STATION: See STATION NAME, LATITUDE, LONGITUDE, TOTAL DEPTH section for details","> STATION: See STATION NAME, LATITUDE, LONGITUDE, TOTAL DEPTH section for details","> STATION: See STATION NAME, LATITUDE, LONGITUDE, TOTAL DEPTH section for details"
>TSN: ITIS Taxon Serial Number NOTE:,>TSN: ITIS Taxon Serial Number NOTE:,"For current listing of Chesapeake Bay species and their codes,","For current listing of Chesapeake Bay species and their codes,"
"see The Chesapeake Bay Basin Species List, 1998.","see The Chesapeake Bay Basin Species List, 1998.","see The Chesapeake Bay Basin Species List, 1998.",
>BASIN: Chesapeake Bay Program Tributary Designation,>BASIN: Chesapeake Bay Program Tributary Designation,>BASIN: Chesapeake Bay Program Tributary Designation,
CODE,Description,,
BAY - Chesapeake Bay,BAY - Chesapeake Bay,,
CHS - Chester River,CHS - Chester River,,
PAX - Patuxent River,PAX - Patuxent River,,
BAL - Baltimore Harbor,BAL - Baltimore Harbor,,
CHP - Choptank River,CHP - Choptank River,,
POT - Potomac River,POT - Potomac River,,
TAN - Tangier River,TAN - Tangier River,,
>METHOD: Chesapeake Bay Program Method Codes,>METHOD: Chesapeake Bay Program Method Codes,>METHOD: Chesapeake Bay Program Method Codes,
METHOD,DESCRIPTION,,
BM101,VERSAR MESOZOOPLANKTON BIOMASS- July 1984 to SEPT 2002,VERSAR MESOZOOPLANKTON BIOMASS- July 1984 to SEPT 2002,VERSAR MESOZOOPLANKTON BIOMASS- July 1984 to SEPT 2002
BM101B,VERSAR MESOZOOPLANKTON BIOMASS- January 1998 to SEPT 2002,VERSAR MESOZOOPLANKTON BIOMASS- January 1998 to SEPT 2002,VERSAR MESOZOOPLANKTON BIOMASS- January 1998 to SEPT 2002
BV101,VERSAR MESOZOOPLANKTON SETTLED VOLUMES,VERSAR MESOZOOPLANKTON SETTLED VOLUMES,
JF101,VERSAR JELLYFISH COUNT METHOD- JULY 1984 TO JULY 87,VERSAR JELLYFISH COUNT METHOD- JULY 1984 TO JULY 87,VERSAR JELLYFISH COUNT METHOD- JULY 1984 TO JULY 87
JF102,VERSAR JELLYFISH COUNT METHOD- JULY 87 TO Present,VERSAR JELLYFISH COUNT METHOD- JULY 87 TO Present,VERSAR JELLYFISH COUNT METHOD- JULY 87 TO Present
MZ101C,VERSAR MESOZOOPLANKTON METHOD- January 1998 to Present,VERSAR MESOZOOPLANKTON METHOD- January 1998 to Present,VERSAR MESOZOOPLANKTON METHOD- January 1998 to Present
MZ101A,VERSAR MESOZOOPLANKTON METHOD- July 1984 to January 1990,VERSAR MESOZOOPLANKTON METHOD- July 1984 to January 1990,VERSAR MESOZOOPLANKTON METHOD- July 1984 to January 1990
MZ101B,VERSAR MESOZOOPLANKTON METHOD- January 1990 to Present,VERSAR MESOZOOPLANKTON METHOD- January 1990 to Present,VERSAR MESOZOOPLANKTON METHOD- January 1990 to Present
>PARAMETER AND UNITS: Parameter descriptions and reporting units,>PARAMETER AND UNITS: Parameter descriptions and reporting units,>PARAMETER AND UNITS: Parameter descriptions and reporting units,>PARAMETER AND UNITS: Parameter descriptions and reporting units
PARAMETER,DESCRIPTION and UNITS,,
COUNT,Number of Zooplankton (#/meter cubed),,
BEROE,Number of Beroe (#/sample),,
BEROEVOL,Volume of Beroe (ml/sample),,
CNIDA,Number of Cnidarians (#/sample),,
CNIDAVOL,Cnidaria Volume (ml/sample),,
CTENOS,Number of Ctenophores (#/sample),,
CTENOVOL,Ctenophore Volume (ml/sample),,
HYDRA,Number of Hydromedusae (#/sample),,
HYDRAVOL,Volume of Hydromedusae(ml/sample),,
JELLY,Jellyfish Volume (ml/sample),,
JELLYVOL,Number of Jellyfish (#/sample),,
MNEMIOP,Number of Mnemiopsis (#/sample),,
MNEMVOL,Volume of Mnemiopsis (ml/sample),,
ASH_FRWT,Ash Free Dry Weight (mg/m**3),,
ASH_WT,Total Ash Weight (mg/m**3),,
ASHFREWT,Ash Free Dry Weight (g/sample),,
ASHWT,Total Ash Weight (g/sample),,
DRY_WT,Total Dry Weight (mg/m**3),,
,,12,
,,,MDMZDOC.doc
DRYWT,DRYWT,Total Dry Weight (g/sample),
SET_VOL,SET_VOL,Settled Volume,of Zooplankton and Detritus(ml/m**3)
SET_VOLZ,SET_VOLZ,Settled Volume of Zooplankton(ml/m**3),Settled Volume of Zooplankton(ml/m**3)
SETVOL,SETVOL,Settled Volume of Zooplankton and Detritus (ml/sample),Settled Volume of Zooplankton and Detritus (ml/sample)
SETVOLZ,SETVOLZ,Settled Volume of Zooplankton (ml/sample),Settled Volume of Zooplankton (ml/sample)
> CBSEG_1998: Chesapeake Bay Program Monitoring Segment,> CBSEG_1998: Chesapeake Bay Program Monitoring Segment,> CBSEG_1998: Chesapeake Bay Program Monitoring Segment,> CBSEG_1998: Chesapeake Bay Program Monitoring Segment
CBSEG_1998,CBSEG_1998,DESCRIPTION,
CB1TF,,CHESAPEAKE BAY-TIDAL FRESH REGION,CHESAPEAKE BAY-TIDAL FRESH REGION
CB2OH,CB2OH,CHESAPEAKE BAY-OLIGOHALINE REGION,CHESAPEAKE BAY-OLIGOHALINE REGION
CB3MH,CB3MH,CHESAPEAKE BAY-MESOHALINE REGION,CHESAPEAKE BAY-MESOHALINE REGION
CB4MH,CB4MH,CHESAPEAKE BAY-MESOHALINE REGION,CHESAPEAKE BAY-MESOHALINE REGION
CB5MH,CB5MH,CHESAPEAKE BAY-MESOHALINE REGION,CHESAPEAKE BAY-MESOHALINE REGION
CHOMH2,CHOMH2,CHOPTANK RIVER-MESOHALINE REGION 2,CHOPTANK RIVER-MESOHALINE REGION 2
CHOOH,CHOOH,CHOPTANK RIVER-OLIGOHALINE REGION,CHOPTANK RIVER-OLIGOHALINE REGION
CHSMH,CHSMH,CHESTER RIVER-MESOHALINE REGION,CHESTER RIVER-MESOHALINE REGION
PATMH,PATMH,PATAPSCO RIVER-MESOHALINE REGION,PATAPSCO RIVER-MESOHALINE REGION
PAXMH,PAXMH,PATUXENT RIVER-MESOHALINE REGION,PATUXENT RIVER-MESOHALINE REGION
PAXOH,PAXOH,PATUXENT RIVER-OLIGOHALINE REGION,PATUXENT RIVER-OLIGOHALINE REGION
PAXTF,,PATUXENT RIVER-TIDAL FRESH REGION,PATUXENT RIVER-TIDAL FRESH REGION
POTMH,POTMH,POTOMAC RIVER-MESOHALINE REGION,POTOMAC RIVER-MESOHALINE REGION
